Observer_name_1,Observer_name_2,Date,Site,Zone,Depth,Water_Temp,Visibility,Current,Group,Status,Diver_1_count,Diver_2_count,Total,Survey_Status,Survey_ID
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Shallow,28,8,1,Algae Macro,Healthy,17,0,17,1,676d3e8523bfcae5df4d9d26
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Shallow,28,8,1,Algae Coralline,Healthy,15,0,15,1,676d3e8523bfcae5df4d9d26
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Shallow,28,8,1,Substrate Sand,Healthy,17,0,17,1,676d3e8523bfcae5df4d9d26
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Shallow,28,8,1,Substrate Rock,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d26
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Shallow,28,8,1,Substrate Rubble,Healthy,19,0,19,1,676d3e8523bfcae5df4d9d26
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Shallow,28,8,1,Hard Coral Submassive,Partially Bleaching,2,0,2,1,676d3e8523bfcae5df4d9d26
Marc Quitschau,Marc Quitschau,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Medium,29,14,1,Hard Coral Branching,Healthy,7,0,7,1,676d3e8523bfcae5df4d9e29
Marc Quitschau,Marc Quitschau,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Medium,29,14,1,Hard Coral Encrusting,Healthy,4,0,4,1,676d3e8523bfcae5df4d9e29
Marc Quitschau,Marc Quitschau,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Medium,29,14,1,Hard Coral Submassive,Healthy,5,0,5,1,676d3e8523bfcae5df4d9e29
Marc Quitschau,Marc Quitschau,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Medium,29,14,1,Hard Coral Massive,Healthy,1,0,1,1,676d3e8523bfcae5df4d9e29
Marc Quitschau,Marc Quitschau,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Medium,29,14,1,Hard Coral Solitary,Healthy,8,0,8,1,676d3e8523bfcae5df4d9e29
Marc Quitschau,Marc Quitschau,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Medium,29,14,1,Soft Coral,Healthy,2,0,2,1,676d3e8523bfcae5df4d9e29
Marc Quitschau,Marc Quitschau,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Medium,29,14,1,Algae Turf,Healthy,13,0,13,1,676d3e8523bfcae5df4d9e29
Marc Quitschau,Marc Quitschau,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Medium,29,14,1,Algae Macro,Healthy,7,0,7,1,676d3e8523bfcae5df4d9e29
Marc Quitschau,Marc Quitschau,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Medium,29,14,1,Algae Coralline,Healthy,13,0,13,1,676d3e8523bfcae5df4d9e29
Marc Quitschau,Marc Quitschau,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Medium,29,14,1,Sessile invertebrates Sponge - Irregular,Healthy,10,0,10,1,676d3e8523bfcae5df4d9e29
Marc Quitschau,Marc Quitschau,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Medium,29,14,1,Sessile invertebrates Sponge - Encrusting,Healthy,10,0,10,1,676d3e8523bfcae5df4d9e29
Marc Quitschau,Marc Quitschau,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Medium,29,14,1,Substrate Sand,Healthy,15,0,15,1,676d3e8523bfcae5df4d9e29
Marc Quitschau,Marc Quitschau,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Medium,29,14,1,Substrate Rock,Healthy,2,0,2,1,676d3e8523bfcae5df4d9e29
Marc Quitschau,Marc Quitschau,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Medium,29,14,1,Substrate Rubble,Healthy,19,0,19,1,676d3e8523bfcae5df4d9e29
Marc Quitschau,Marc Quitschau,2024-12-14 00:00:00,Maluay Malatapay MPA,3,Medium,29,14,1,Sessile invertebrates Sponge - Irregular,Silt,2,0,2,1,676d3e8523bfcae5df4d9e29
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Hard Coral Branching,Healthy,10,0,10,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Hard Coral Encrusting,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Hard Coral Encrusting,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Hard Coral Submassive,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Hard Coral Solitary,Healthy,5,0,5,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Soft Coral,Healthy,13,0,13,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Other Cnidarian Hydroid,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Algae Turf,Healthy,9,0,9,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Algae Macro,Healthy,12,0,12,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Algae Coralline,Healthy,4,0,4,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Algae Filamentous,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Algae Halimeda,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Sessile invertebrates Sponge - Irregular,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Sessile invertebrates Sponge - Encrusting,Healthy,5,0,5,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Sessile invertebrates Ascidian,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Substrate Sand,Healthy,14,0,14,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Substrate Rock,Healthy,4,0,4,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,1,Deep,29,14,0,Substrate Rubble,Healthy,25,0,25,1,676d3e8523bfcae5df4d9d34
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Hard Coral Branching,Healthy,12,0,12,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Hard Coral Encrusting,Healthy,7,0,7,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Hard Coral Submassive,Healthy,10,0,10,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Hard Coral Massive,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Hard Coral Solitary,Healthy,4,0,4,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Soft Coral,Healthy,26,0,26,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Algae Turf,Healthy,7,0,7,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Algae Macro,Healthy,5,0,5,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Algae Coralline,Healthy,8,0,8,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Algae Filamentous,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Algae Halimeda,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Sessile invertebrates Sponge - Irregular,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Sessile invertebrates Sponge - Encrusting,Healthy,6,0,6,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Sessile invertebrates Ascidian,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Sessile invertebrates Ascidian - Encrusting,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Substrate Sand,Healthy,7,0,7,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Substrate Rubble,Healthy,9,0,9,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-16 00:00:00,Andulay MPA,3,Medium,29,14,0,Hard Coral Encrusting,Partially Bleaching,1,0,1,1,676d3e8523bfcae5df4d9d47
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Hard Coral Branching,Healthy,5,0,5,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Hard Coral Tabulate,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Hard Coral Encrusting,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Hard Coral Laminar,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Hard Coral Encrusting,Healthy,10,0,10,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Hard Coral Columnar,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Hard Coral Submassive,Healthy,17,0,17,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Hard Coral Solitary,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Soft Coral,Healthy,17,0,17,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Other Cnidarian Hydroid,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Algae Turf,Healthy,8,0,8,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Algae Macro,Healthy,4,0,4,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Algae Coralline,Healthy,4,0,4,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Algae Filamentous,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Algae Halimeda,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Sessile invertebrates Sponge - Irregular,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Sessile invertebrates Sponge - Encrusting,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Sessile invertebrates Ascidian,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Substrate Sand,Healthy,8,0,8,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Substrate Rock,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Substrate Rubble,Healthy,9,0,9,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Medium,28,14,0,Hard Coral Submassive,Silt,17,0,17,1,676d3e8523bfcae5df4d9d5a
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Hard Coral Branching,Healthy,11,0,11,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Hard Coral Encrusting,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Hard Coral Laminar,Healthy,4,0,4,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Hard Coral Encrusting,Healthy,6,0,6,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Hard Coral Columnar,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Hard Coral Submassive,Healthy,21,0,21,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Hard Coral Massive,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Soft Coral,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Other Cnidarian Hydroid,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Algae Turf,Healthy,10,0,10,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Algae Coralline,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Algae Filamentous,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Sessile invertebrates Sponge - Irregular,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Sessile invertebrates Ascidian,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Sessile invertebrates Ascidian - Encrusting,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Substrate Sand,Healthy,5,0,5,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Substrate Rock,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Substrate Rubble,Healthy,21,0,21,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,3,Shallow,29,12,0,Hard Coral Branching,Predation Drupella,4,0,4,1,676d3e8523bfcae5df4d9d71
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Hard Coral Branching,Healthy,11,0,11,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Hard Coral Tabulate,Healthy,9,0,9,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Hard Coral Laminar,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Hard Coral Encrusting,Healthy,10,0,10,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Hard Coral Columnar,Healthy,6,0,6,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Hard Coral Submassive,Healthy,30,0,30,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Hard Coral Massive,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Soft Coral,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Other Cnidarian Anemone,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Other Cnidarian Hydroid,Healthy,4,0,4,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Algae Turf,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Algae Macro,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Algae Coralline,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Algae Filamentous,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Sessile invertebrates Sponge - Irregular,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Sessile invertebrates Ascidian,Healthy,4,0,4,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Sessile invertebrates Ascidian - Encrusting,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Substrate Sand,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Substrate Rock,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Substrate Rubble,Healthy,5,0,5,1,676d3e8523bfcae5df4d9d85
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-17 00:00:00,Kookoos,2,Shallow,29,10,1,Hard Coral Branching,Predation Drupella,1,0,1,1,676d3e8523bfcae5df4d9d85
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-18 00:00:00,Salag MPA,3,Medium,28,12,1,Hard Coral Encrusting,Healthy,20,0,20,1,676d3e8523bfcae5df4d9d9b
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-18 00:00:00,Salag MPA,3,Medium,28,12,1,Hard Coral Submassive,Healthy,20,0,20,1,676d3e8523bfcae5df4d9d9b
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-18 00:00:00,Salag MPA,3,Medium,28,12,1,Hard Coral Massive,Healthy,4,0,4,1,676d3e8523bfcae5df4d9d9b
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-18 00:00:00,Salag MPA,3,Medium,28,12,1,Soft Coral,Healthy,23,0,23,1,676d3e8523bfcae5df4d9d9b
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-18 00:00:00,Salag MPA,3,Medium,28,12,1,Soft Coral Organ Pipe,Healthy,2,0,2,1,676d3e8523bfcae5df4d9d9b
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-18 00:00:00,Salag MPA,3,Medium,28,12,1,Other Cnidarian Hydroid,Healthy,6,0,6,1,676d3e8523bfcae5df4d9d9b
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-18 00:00:00,Salag MPA,3,Medium,28,12,1,Algae Turf,Healthy,25,0,25,1,676d3e8523bfcae5df4d9d9b
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-18 00:00:00,Salag MPA,3,Medium,28,12,1,Algae Macro,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d9b
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-18 00:00:00,Salag MPA,3,Medium,28,12,1,Algae Coralline,Healthy,3,0,3,1,676d3e8523bfcae5df4d9d9b
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-18 00:00:00,Salag MPA,3,Medium,28,12,1,Sessile invertebrates Sponge - Encrusting,Healthy,1,0,1,1,676d3e8523bfcae5df4d9d9b
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-18 00:00:00,Salag MPA,3,Medium,28,12,1,Substrate Sand,Healthy,5,0,5,1,676d3e8523bfcae5df4d9d9b
Jacolein Van Spijkeren,Jacolein Van Spijkeren,2024-12-18 00:00:00,Salag MPA,3,Medium,28,12,1,Substrate Rubble,Healthy,8,0,8,1,676d3e8523bfcae5df4d9d9b
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-18 00:00:00,Lutoban Pier,1,Medium,29,14,1,Hard Coral Branching,Healthy,34,0,34,1,676d3e8523bfcae5df4d9da8
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-18 00:00:00,Lutoban Pier,1,Medium,29,14,1,Hard Coral Tabulate,Healthy,1,0,1,1,676d3e8523bfcae5df4d9da8
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-18 00:00:00,Lutoban Pier,1,Medium,29,14,1,Hard Coral Encrusting,Healthy,2,0,2,1,676d3e8523bfcae5df4d9da8
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-18 00:00:00,Lutoban Pier,1,Medium,29,14,1,Hard Coral Columnar,Healthy,2,0,2,1,676d3e8523bfcae5df4d9da8
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-18 00:00:00,Lutoban Pier,1,Medium,29,14,1,Hard Coral Submassive,Healthy,12,0,12,1,676d3e8523bfcae5df4d9da8
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-18 00:00:00,Lutoban Pier,1,Medium,29,14,1,Soft Coral,Healthy,13,0,13,1,676d3e8523bfcae5df4d9da8
Matthew Louis Rutledge,Matthew Louis Rutledge,2024-12-18 00:00:00,Lutoban Pier,1,Medium,29,14,1,Other Cnidarian Corallimorph,Healthy,2,0,2,1,676d3e8523bfcae5df4d9da8
